"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.HouseHoldIncome","Answer.Sirius Radio","Answer.Wharton Radio","Approve","Reject"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3P59JYT76LK1Y6IJK6Q10ZW0J94T2Q","A1CCAFAD05OR0O","Approved","Thu May 29 23:56:40 GMT 2014","Thu May 29 23:56:55 GMT 2014","Fri May 30 00:16:55 GMT 2014","2014/05/30 00:17:14 +0000","","","15","100% (1/1)","100% (1/1)","100% (1/1)","24","Some college, no diploma; or Associate’s degree","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3J2UYBXQQLCO0Y4T96EU61B7239608","A25CQ3TJGQ7PTC","Approved","Thu May 29 23:57:09 GMT 2014","Thu May 29 23:57:27 GMT 2014","Fri May 30 00:17:27 GMT 2014","2014/05/30 00:22:14 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","27","Graduate or professional degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3M81GAB8A0JIU3QNMVPHWNOHT8IQBB","ALUHFOZ7Q1TTL","Approved","Thu May 29 23:57:14 GMT 2014","Thu May 29 23:57:35 GMT 2014","Fri May 30 00:17:35 GMT 2014","2014/05/30 00:22:14 +0000","","","21","100% (1/1)","100% (1/1)","100% (1/1)","23","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3A1COHJ8NJVMFCTD0TIDW76FUF1H87","A2ARR7N86VLV5F","Approved","Thu May 29 23:59:45 GMT 2014","Fri May 30 00:00:12 GMT 2014","Fri May 30 00:20:12 GMT 2014","2014/05/30 00:22:14 +0000","","","27","100% (1/1)","100% (1/1)","100% (1/1)","30","Some college, no diploma; or Associate’s degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3FFJ6VRIL1O4TIZUB7NJ341CBU5I0F","A2JPR54634UJQT","Approved","Fri May 30 00:06:58 GMT 2014","Fri May 30 00:07:20 GMT 2014","Fri May 30 00:27:20 GMT 2014","2014/05/30 00:32:14 +0000","","","22","100% (1/1)","100% (1/1)","100% (1/1)","27","Bachelor’s degree or other 4-year degree","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3N1FSUEFL504KV192U9AOABC01DD4O","A3TJX0FYQFN8DY","Approved","Fri May 30 00:12:45 GMT 2014","Fri May 30 00:13:02 GMT 2014","Fri May 30 00:33:02 GMT 2014","2014/05/30 00:37:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","26","Bachelor’s degree or other 4-year degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3FTOP5WARFO0OTJ0TP8JF5GCO9U0J9","A2HPLYZT5AVKXK","Approved","Fri May 30 00:19:55 GMT 2014","Fri May 30 00:20:29 GMT 2014","Fri May 30 00:40:29 GMT 2014","2014/05/30 00:42:15 +0000","","","34","100% (1/1)","100% (1/1)","100% (1/1)","29","Some college, no diploma; or Associate’s degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3C8HJ7UOP7UNRMVB0GY31WBFAA8ZM4","AV0RMQ13R2NEW","Approved","Fri May 30 00:23:22 GMT 2014","Fri May 30 00:23:39 GMT 2014","Fri May 30 00:43:39 GMT 2014","2014/05/30 00:47:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","34","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3OE22WJIGIOXQ2ZTMM6C1DG5ITQUQX","A2L8QT3KJTXN9V","Approved","Fri May 30 00:23:48 GMT 2014","Fri May 30 00:24:09 GMT 2014","Fri May 30 00:44:09 GMT 2014","2014/05/30 00:47:14 +0000","","","21","100% (1/1)","100% (1/1)","100% (1/1)","26","Bachelor’s degree or other 4-year degree","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3X66WABAJWIMEJSW465ZKQM3ZTX3G3","A1TSMYQDZGYWBS","Approved","Fri May 30 00:23:47 GMT 2014","Fri May 30 00:24:12 GMT 2014","Fri May 30 00:44:12 GMT 2014","2014/05/30 00:47:14 +0000","","","25","100% (1/1)","100% (1/1)","100% (1/1)","30","Some college, no diploma; or Associate’s degree","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3XM0HYN6NKZV1U1SW9CIXQ4SR9BEPA","A2U7T0V7OYZQTY","Approved","Fri May 30 00:24:13 GMT 2014","Fri May 30 00:24:31 GMT 2014","Fri May 30 00:44:31 GMT 2014","2014/05/30 00:47:14 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","35","Bachelor’s degree or other 4-year degree","Male","Above $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3MH9DQ757WC6DD5FJQ107ZC3C6HGUO","A3F6NLI8IFL5O4","Approved","Fri May 30 00:25:55 GMT 2014","Fri May 30 00:26:21 GMT 2014","Fri May 30 00:46:21 GMT 2014","2014/05/30 00:47:14 +0000","","","26","100% (1/1)","100% (1/1)","100% (1/1)","26","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3AUQQEL7U5T9FOJUAEM2ITR6JW1V0P","A2YJ0BV6680THN","Approved","Fri May 30 00:26:07 GMT 2014","Fri May 30 00:26:41 GMT 2014","Fri May 30 00:46:41 GMT 2014","2014/05/30 00:47:14 +0000","","","34","100% (1/1)","100% (1/1)","100% (1/1)","24","Bachelor’s degree or other 4-year degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3SB4CE2TJVVXKQM72VKDVK048TLXAL","AOAYJ9TC7GRF5","Approved","Fri May 30 00:26:31 GMT 2014","Fri May 30 00:26:44 GMT 2014","Fri May 30 00:46:44 GMT 2014","2014/05/30 00:47:14 +0000","","","13","100% (1/1)","100% (1/1)","100% (1/1)","28","Bachelor’s degree or other 4-year degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3NPFYT4IZC4YUHZAOVCNR6B76OYXGX","AESEZX8S7Z3IC","Approved","Fri May 30 00:27:44 GMT 2014","Fri May 30 00:27:58 GMT 2014","Fri May 30 00:47:58 GMT 2014","2014/05/30 00:52:14 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","18","Less than 12 years; no high school diploma","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3A7Y0R2P2OO8LJPBW1XQOJ3NYGFJXN","A10UD1YXGLR4TI","Approved","Fri May 30 00:29:52 GMT 2014","Fri May 30 00:30:08 GMT 2014","Fri May 30 00:50:08 GMT 2014","2014/05/30 00:52:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","28","Graduate or professional degree","Female","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3Q5C1WP23M1SOJPX068PS0GHB0651W","A3KT80SD7D7WN7","Approved","Fri May 30 00:33:25 GMT 2014","Fri May 30 00:33:48 GMT 2014","Fri May 30 00:53:48 GMT 2014","2014/05/30 00:57:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","23","Some college, no diploma; or Associate’s degree","Female","$15,000 - $30,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","33PPO7FECVFYS20ONJBEIBLV5JFDI4","A31VCEQ4QEF8H6","Approved","Fri May 30 00:36:10 GMT 2014","Fri May 30 00:36:36 GMT 2014","Fri May 30 00:56:36 GMT 2014","2014/05/30 00:57:15 +0000","","","26","100% (1/1)","100% (1/1)","100% (1/1)","22","Bachelor’s degree or other 4-year degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3JAOYWH7VI4OFDVDW63POVUXV2UL99","A1GFLFS4YKCTLU","Approved","Fri May 30 00:38:18 GMT 2014","Fri May 30 00:38:35 GMT 2014","Fri May 30 00:58:35 GMT 2014","2014/05/30 01:02:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","29","Graduate or professional degree","Female","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3IXQG4FA2TYC24915TEVASYSJ8GB9C","A20DQW74L10SM4","Approved","Fri May 30 00:41:19 GMT 2014","Fri May 30 00:41:35 GMT 2014","Fri May 30 01:01:35 GMT 2014","2014/05/30 01:02:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","18","Some college, no diploma; or Associate’s degree","Female","$75,000 - $150,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","36PW28KO4ZWOEQVQ7QUL7VFXSNCAER","A3H0NYTQIE9FE7","Approved","Fri May 30 00:42:06 GMT 2014","Fri May 30 00:42:26 GMT 2014","Fri May 30 01:02:26 GMT 2014","2014/05/30 01:07:14 +0000","","","20","100% (1/1)","100% (1/1)","100% (1/1)","29","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3KB8R4ZV1E7RHEW9JZK529KFNLBBG3","A3NVEOFU6U5KW6","Approved","Fri May 30 00:42:08 GMT 2014","Fri May 30 00:42:31 GMT 2014","Fri May 30 01:02:31 GMT 2014","2014/05/30 01:07:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","23","Some college, no diploma; or Associate’s degree","Female","$75,000 - $150,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3R3YRB5GRF353MSCXQ9QBD10EB5UAR","A2XRFISA0BHJV","Approved","Fri May 30 00:45:51 GMT 2014","Fri May 30 00:46:23 GMT 2014","Fri May 30 01:06:23 GMT 2014","2014/05/30 01:07:14 +0000","","","32","100% (1/1)","100% (1/1)","100% (1/1)","67","Some college, no diploma; or Associate’s degree","","$50,000 - $75,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3NG53N1RLVJESTR1J6QI5G86G6DP8M","A3DGMXQVIT6R31","Approved","Fri May 30 00:47:19 GMT 2014","Fri May 30 00:47:40 GMT 2014","Fri May 30 01:07:40 GMT 2014","2014/05/30 01:12:14 +0000","","","21","100% (1/1)","100% (1/1)","100% (1/1)","33","Some college, no diploma; or Associate’s degree","Female","$75,000 - $150,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3MHW492WW0D6I2Q1ZJ90GQYJMZ4VM2","ASRI4XGCPE999","Approved","Fri May 30 00:53:04 GMT 2014","Fri May 30 00:53:34 GMT 2014","Fri May 30 01:13:34 GMT 2014","2014/05/30 01:17:14 +0000","","","30","100% (1/1)","100% (1/1)","100% (1/1)","50","Some college, no diploma; or Associate’s degree","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3PPTZCWALQKEC1T3S95KI5VKKB7QZK","A3OXX1EXGL3WXY","Approved","Fri May 30 00:57:25 GMT 2014","Fri May 30 00:58:00 GMT 2014","Fri May 30 01:18:00 GMT 2014","2014/05/30 01:22:14 +0000","","","35","100% (1/1)","100% (1/1)","100% (1/1)","22","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3EFE17QCRC54YW8MEROIDY6G69CHSB","A38U9AMKKPME5U","Approved","Fri May 30 00:58:00 GMT 2014","Fri May 30 00:58:17 GMT 2014","Fri May 30 01:18:17 GMT 2014","2014/05/30 01:22:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","27","Some college, no diploma; or Associate’s degree","Male","$15,000 - $30,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3L6L49WXW0X9GIMGNORRQYNKNKI45A","A1N7LXVV8EP1XI","Approved","Fri May 30 00:58:29 GMT 2014","Fri May 30 00:58:52 GMT 2014","Fri May 30 01:18:52 GMT 2014","2014/05/30 01:22:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","27","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3TE22NPXPBCRKZIG9J8HL6H6NON445","A1XXEX24YKQ13X","Approved","Fri May 30 00:58:18 GMT 2014","Fri May 30 00:58:34 GMT 2014","Fri May 30 01:18:34 GMT 2014","2014/05/30 01:22:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","23","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3XC1O3LBOSM7ZS4RUC86FVV9P9YLTA","A1DUT0SOZWN4SA","Approved","Fri May 30 01:00:15 GMT 2014","Fri May 30 01:00:38 GMT 2014","Fri May 30 01:20:38 GMT 2014","2014/05/30 01:22:15 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","35","Some college, no diploma; or Associate’s degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3Y9N9SS8LYBJ2ZI52G4RE5J6M1KD36","AF4DDM225FUQQ","Approved","Fri May 30 01:03:42 GMT 2014","Fri May 30 01:04:03 GMT 2014","Fri May 30 01:24:03 GMT 2014","2014/05/30 01:27:14 +0000","","","21","100% (1/1)","100% (1/1)","100% (1/1)","22","Some college, no diploma; or Associate’s degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3IAS3U3I0FG12KO2KKZG05QED282BD","A7P475BYL4CNB","Approved","Fri May 30 01:06:01 GMT 2014","Fri May 30 01:06:29 GMT 2014","Fri May 30 01:26:29 GMT 2014","2014/05/30 01:27:14 +0000","","","28","100% (1/1)","100% (1/1)","100% (1/1)","23","Some college, no diploma; or Associate’s degree","Female","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3GLB5JMZFXVKWBUTXVBBXZ8FQ6PDGE","A1V7VK9CMELZT3","Approved","Fri May 30 01:07:32 GMT 2014","Fri May 30 01:07:47 GMT 2014","Fri May 30 01:27:47 GMT 2014","2014/05/30 01:32:14 +0000","","","15","100% (1/1)","100% (1/1)","100% (1/1)","24","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","Yes","Yes"
